Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Feature 10,Feature 11,Feature 12,Feature 13,Feature 14,Feature 15,Feature 16,Feature 17,Feature 18,Feature 19,Feature 20,Feature 21,Feature 22,Feature 23,Feature 24,Feature 25,Feature 26,Feature 27,Feature 28,Feature 29,Feature 30,Feature 31,Feature 32,Feature 33,Feature 34,Feature 35,Feature 36,Feature 37,Feature 38,Feature 39,Feature 40,Feature 41,Feature 42,Feature 43,Feature 44,Feature 45,Feature 46,Feature 47,Feature 48,Feature 49,Feature 50,placeholder
-1.6422566160353451,-7.25633397778342,5.0827447985484735,7.158271836346215,-0.0,-3.5589871166051523,1.0,1.0,0.8399777387268732,11.667986417906121,5.081041500767492,2.9502579327447442,-0.0,4.78428338282618,1.0,4.0,-0.44487104278632295,-6.256804161838485,6.487550727735688,0.3120048188381519,-0.0,0.4298741190662603,0.0,2.0,1.7951695060103072,-4.500951904584992,5.258387357234337,3.621556426351238,0.0,9.587650510833738,1.0,3.0,0.013211929355349563,6.178686934489232,5.552888633530196,8.9842429122731,0.0,-4.349613362119311,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.14615847880389207,-1.1825527469543853,3.4104660370198223,-8.835809115494303,0.0,3.23185921426536,1.0,1.0,1.3473397475221993,6.073762392422992,5.292982509317303,-2.1724323512279886,-0.0,1.2484066109091008,1.0,4.0,-0.08049659930628036,-1.3235447046339501,6.762178572906307,9.647429326482113,0.0,-3.5952719353290985,0.0,5.0,-0.43481328438540584,0.05560630981799709,4.85307840038685,-3.1028950914943954,-0.0,1.949586067895992,1.0,5.0,-0.23940093314319927,-2.8656094236429555,5.04188685209284,7.18656579936066,0.0,9.851711172680064,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0030805412258326,1.2141125146902656,6.090702772671123,9.08267848406004,0.0,-4.508644513505713,1.0,5.0,0.2652016482375042,-9.551731186433722,4.4633832123553825,7.449819036669821,-0.0,-3.9820681322527474,1.0,2.0,-1.0873973662417866,-2.331837952665464,4.150441650691813,-1.7052605848642366,0.0,7.3228972716515965,0.0,5.0,1.5283547401217266,3.36331259484977,6.706383043895031,1.616575246586034,0.0,-3.5144786710181775,0.0,3.0,-0.46778525886632966,-3.262577553792153,4.6657977305945355,6.55711713447539,-0.0,3.1632349186716335,0.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.9304361782119891,1.1137312809168767,3.0711377711819257,-4.047802248127503,-0.0,-3.3910911204322014,1.0,2.0,0.19365786145238856,5.905490743375983,4.1178212224459045,8.746144354880121,-0.0,-2.4563980657028295,1.0,3.0,-0.8413908815556853,-2.769361341791971,5.5407899573557025,-7.9698405675435176,0.0,-1.18465062124119,0.0,5.0,-0.8913577484543627,6.187679511996934,4.753513716752038,-1.5384457325851897,0.0,7.102721798808831,0.0,2.0,-0.2666112053336253,-1.3850277540688944,4.529383690074985,-3.109045451970689,0.0,1.38690684615423,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.007531234296224393,3.9871959734917803,6.169102337731348,8.415799734766289,-0.0,9.001124477179214,1.0,3.0,1.2411708936110366,1.262256805816918,5.228048608970007,-5.172886692424421,-0.0,-3.7031686741035297,0.0,5.0,1.2489140652797681,7.6860937034020775,5.6680514104887205,-8.190574260669223,-0.0,4.649013373490192,0.0,3.0,0.051107755233275265,4.252503518931591,5.279001914861068,2.247347717978958,0.0,-2.628683233963467,1.0,2.0,1.4585667541201348,6.4607353928166695,5.570659898205859,-7.670749697541906,-0.0,3.4603958428718062,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.12561444016956752,-5.964800339545741,5.753152802427965,-8.138208007889169,0.0,4.523826457690747,1.0,4.0,-0.35032407439600044,-4.592740847287767,6.378335939843191,9.421377441654633,0.0,0.25769285763748817,0.0,3.0,-0.10083290444526584,1.802099505397533,6.534878476637947,-7.631087777945391,-0.0,-8.454652275009451,0.0,4.0,2.106774321370915,-2.327550132401319,4.318405552783174,-5.073029317514235,0.0,-3.903845646934918,0.0,2.0,1.1818851344719885,-7.881911743408711,5.256436568857781,-8.050725195769209,0.0,1.230552098837392,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.28122080445110087,5.853102084880497,4.748320219417598,1.603583070426693,0.0,-4.469732827844544,0.0,2.0,1.5720964767720957,4.063716007696744,3.6580327480439987,-0.7302524100669205,-0.0,-7.868874922298161,0.0,1.0,1.037552788144549,2.844789095138955,4.890164289837152,1.0021804720076122,0.0,3.5142987653449342,0.0,1.0,-0.17642761266916296,-9.59528063685865,6.666268509852973,4.254526615013631,-0.0,-6.856218433715489,0.0,2.0,-1.0843590182251968,1.3498845216194435,5.285699756639318,9.49504538726141,-0.0,6.4728231080070415,0.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.4242989579710956,-2.740887940361097,4.730070132399305,-2.9609762730159006,0.0,1.7732833310083462,0.0,5.0,-0.16460467051147634,6.869192249869265,4.897878588249158,2.8911969266753434,0.0,-6.166454463257796,0.0,4.0,0.015379383197973336,7.924017680169615,5.652816166641145,-9.126252960751462,0.0,5.793454840642475,0.0,4.0,0.6036136648734264,5.218699625250325,3.875045817148018,-4.78027240959803,-0.0,-5.222152030333302,1.0,5.0,1.5088260461583705,4.476313031595013,2.904552672002479,0.38672618199907527,-0.0,-5.854525008132184,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.8125133542745179,4.6968026335166195,6.071059443880834,-6.221919319079687,0.0,0.7031654706338797,1.0,4.0,1.4647378348417222,-10.994884268103945,6.2941906162727745,-0.9981646491321139,-0.0,1.6879533732609375,1.0,5.0,0.22605094058902142,-7.527449736159734,5.552099221737607,3.2172118359387447,-0.0,-8.8263097350894,1.0,1.0,-1.5526906224630506,-5.91532112812795,5.466684819467312,-7.890826844284458,0.0,-8.646127403212047,1.0,1.0,-0.6663752348506176,4.816620170863383,6.558460210133867,4.209643912282061,-0.0,9.86909051154095,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-1.081800409143018,5.8795174520865725,2.2257998611494996,2.4559626948495494,0.0,4.4139092432564215,0.0,3.0,0.08315203570643963,-6.081243754240301,2.9746820840344577,-0.5765834018211269,0.0,-9.787943998684527,0.0,5.0,1.8336243740345717,-2.992668528822941,5.94057438960413,0.390626541746526,-0.0,-8.841094637472048,1.0,4.0,0.04789581433394764,-2.8657001923490895,5.419377807677559,-9.26548189515245,0.0,-0.6262008742036285,1.0,5.0,0.3813324438435645,5.754548351585644,5.461101561550418,4.191600998249121,-0.0,5.061912877118804,0.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.1326851393960515,3.6545129335580433,5.910807035294442,0.19854771466399246,0.0,7.84495097670267,1.0,1.0,-1.2837056228960662,-5.060313771811318,4.3691122489493335,2.1142842341723567,0.0,6.378246616921974,1.0,5.0,-0.37283269167235544,5.052784301889748,4.707821537533792,1.8991661594065024,0.0,7.837794246267165,0.0,4.0,0.09708917609671586,-2.58212775081287,4.898161328260544,-6.871977843951058,0.0,-7.169032580329242,1.0,5.0,-0.47826790795165924,-0.43795896963559006,3.988836959793046,1.4550004489476942,-0.0,6.5263462997476225,0.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-1.7928772608475088,-2.811332519761687,3.9566555012863684,5.992719671081447,0.0,1.6950767897550811,1.0,5.0,3.1690098645427316,6.280408190253155,5.215918198329574,-3.724745699997105,-0.0,1.0959314086704741,1.0,5.0,0.06837583235729604,1.571159724809026,4.089291315437103,-3.3822663998745783,-0.0,0.09945327859680608,0.0,5.0,1.9914849610783565,-4.458799656451776,4.451210731132989,8.483491318924369,0.0,8.455405634118822,1.0,1.0,-0.10662065394994405,7.02664573611459,5.672821443863558,-4.752182703612808,0.0,3.2283776810530296,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.5803091606900053,-0.39894237690728057,3.0850795380340292,-3.3596534850303383,-0.0,-3.5661733127279716,0.0,2.0,-0.7916163425613756,4.284172159236668,5.131298444330077,-0.8266659489435524,0.0,-0.4205623130745062,0.0,4.0,1.1837460451378747,7.693530597764257,4.780788610344945,-4.313526885922963,0.0,-9.10523914224556,0.0,2.0,-1.6988293963846148,-1.6889946281833323,3.2457408490646324,-1.666862104988005,-0.0,7.8669796802701875,0.0,1.0,0.8323459887515013,1.8396144127723102,3.7476821716827287,-2.4885731190617877,0.0,-6.205991538624636,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.6567373959841624,-2.385213181055798,3.5336423416209026,5.8587097298845965,0.0,-3.0472567205442513,0.0,5.0,1.7855187588507566,-1.0243024780651517,4.706286399139115,8.9484648314515,-0.0,6.801673342676793,1.0,2.0,-1.009673709446042,3.752721300699001,3.4322277236567027,6.320121247087409,0.0,1.8734642673945867,0.0,1.0,-0.17329296927593557,-1.7407540012293607,6.352221523224447,-8.12576320093287,0.0,4.464095634866478,1.0,3.0,-0.46281900541644067,-0.1696340740663145,4.755669513442668,9.853030616236843,0.0,-2.073738080825336,0.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.8619886946979767,-4.900142947181506,5.774408550761543,0.24985874124542784,-0.0,-5.609765611829205,0.0,1.0,-0.2459377283077778,-5.9167473093174126,6.108111747166547,-7.5625865669373145,0.0,-9.171565277752396,1.0,1.0,-0.3198537956522912,-0.6629797630820178,2.4679765211523756,8.667139241941126,-0.0,4.05362883823476,1.0,2.0,0.6287542667671776,-4.548457218958105,4.01882127576166,-7.664396580709503,-0.0,-4.388149372905524,1.0,5.0,0.8409852760350099,-8.2894661779377,3.8248250059301245,-3.924049503022886,0.0,-5.400429124836899,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.5505753621498092,6.090722829423674,5.15171678941478,5.172393771792612,0.0,6.894050625827064,1.0,1.0,-0.945353500060586,3.358089040021568,3.378352161201442,5.995316907068773,0.0,1.5006081448576558,0.0,4.0,-0.7567226425173863,-4.73243481507211,7.082190510095149,8.121401539008906,-0.0,4.214590202537893,0.0,4.0,-0.8610797608185786,1.2188611140807135,5.4731715512418,3.327837194044907,0.0,8.825772655620455,1.0,3.0,-0.6827450727159389,0.33153255934036113,5.707863546663329,-3.874808917274728,-0.0,9.044265655162524,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-1.5620773710097784,4.918834052829526,5.6049867860947975,4.820113688774184,-0.0,-3.127287152138054,0.0,5.0,-0.3159587364182123,-0.6674260419588476,3.9216014267213746,-9.103547770315217,0.0,-3.7108799640268497,1.0,1.0,-0.44138519823713096,5.350376353077277,6.082995778056382,6.993268196139956,-0.0,-0.6476094636111407,0.0,1.0,0.3086743434928777,3.8475695032505812,6.0730568700701095,0.8115514466159124,0.0,2.196294120400406,1.0,2.0,1.3080920517036998,-10.535237299332433,4.412505600916357,1.2119590672679492,0.0,0.3226185704751594,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.127701002234181,1.4578362651711563,5.0720079132297595,5.124837086350558,0.0,8.640669080593684,0.0,5.0,0.8042739529627998,-1.1659776458468865,4.751787180814234,-5.139068495362704,0.0,-4.051877388075946,0.0,5.0,0.03311456935057407,0.2793099190828518,4.832036770249883,4.763029729324783,0.0,-8.674018585007888,0.0,5.0,-1.6932388970449623,3.624701777194086,5.193894327371056,-4.408678754454316,-0.0,5.890123044292128,1.0,4.0,0.8257304976293964,2.7147957754724565,3.8588840329035623,-1.6476562750570412,-0.0,0.1898087666965198,0.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.4703395666343978,-3.4597028353948547,4.700148579868771,5.599132820061934,0.0,8.457917592464966,1.0,5.0,0.5434979819973388,1.3171265019591893,5.478202636780922,2.505005344891116,0.0,4.087295824917854,0.0,3.0,-1.2313100601543818,3.7570085464827017,4.426373771607273,8.08542244152553,-0.0,-1.053406433755022,1.0,4.0,-1.049774339226173,-5.872431258291409,5.815533514717124,-0.46336176802082685,0.0,-8.52753088959397,1.0,2.0,-0.7299942718539728,-9.205834223238696,5.397054546891181,-4.1356489985120675,0.0,5.193651657024255,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.5323730082009704,-7.194861224974021,5.297501080405432,7.89073915359384,-0.0,-6.74368209234939,1.0,5.0,1.2484849748541766,-0.9115121273540916,2.279407536874163,-1.7139608656729144,-0.0,-8.04767058601916,1.0,3.0,1.954837708604115,-8.505052256401518,5.216743980130444,8.371139058825918,-0.0,-8.115818440911909,0.0,3.0,0.5915120572153948,-2.855481991366803,5.738728362238907,-9.81912022493444,-0.0,-1.1801601527056227,0.0,4.0,1.6698865791073727,6.02644952364829,3.817933450041304,-1.3553405620041636,-0.0,-8.900788310964163,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0783214294418963,-7.042079529586798,4.5340335193637,2.702831819685023,-0.0,-3.0231637561994407,0.0,4.0,1.0079950190730576,5.309534905009798,4.335442872786632,-1.0789949835240087,0.0,7.854679189885065,1.0,1.0,0.9043625740842233,-2.990802500185588,4.901970793572347,-1.0192550056795646,-0.0,-4.61430808138852,1.0,5.0,0.3710102574885268,2.3269137028212943,4.824882518221035,6.601449482316437,0.0,-9.179782810471027,0.0,2.0,-0.6581649862225791,-6.776201197572821,4.834278364935872,-9.879780831141376,-0.0,6.4872958517622585,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.5480441295205148,2.506809341540431,5.253129886284897,-7.333069195443684,0.0,0.1517614739098705,0.0,3.0,-0.38786439723044325,0.0018079083189403327,3.7141941049817166,-5.80696866958564,0.0,3.8908884411773847,1.0,3.0,0.5405113533706777,-2.6419239163043966,3.5731473603635555,3.6630082017871013,-0.0,2.340887606054096,0.0,3.0,0.07110937340415192,1.9013433434796723,6.071648582430117,1.0002279218983978,0.0,-8.256340928766765,1.0,4.0,0.40807650272096624,-3.3350207164370294,4.538657387720254,-5.8356198784473605,-0.0,8.361327744881141,0.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-1.2758709919634783,-3.807795348649652,6.073973904576649,2.8263902693919363,-0.0,-4.8548884800425025,1.0,1.0,-0.03472934144681495,1.914390903488514,4.5039149527247835,-3.196535056831804,-0.0,9.360726624778053,0.0,3.0,0.9960110080426702,4.494671664750542,5.1284387936072955,7.886002531941725,-0.0,-8.204276442923298,0.0,3.0,0.5929624582059538,6.501907077484429,6.158840068285002,-9.752558196643157,0.0,-5.0883751785066345,1.0,4.0,0.23740376311095776,-0.024573576879195362,4.5147105671157,0.5396894868262536,0.0,2.2602936477385427,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-1.1803539231576685,8.09816401080271,5.37436812551005,6.392908121034755,-0.0,-4.197258354703772,0.0,5.0,1.1410436215462179,-5.234033965618319,5.132602827352452,6.2956354421074545,0.0,7.156227230356242,0.0,1.0,-0.11020264929797131,-3.0046402765660014,4.35908702104865,8.911725221503612,0.0,-1.0165748221777537,0.0,4.0,0.22567666695574448,-1.7016697904079345,5.6581022891490225,-5.753180075500279,-0.0,0.4434886026978391,0.0,3.0,-0.3679039267620056,7.226353770390106,5.458773060885782,-6.7792489345877165,-0.0,-4.275721255267921,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.3706746558455722,4.82376105490995,4.598732650356303,5.650009532760927,0.0,-4.776205907901188,0.0,2.0,0.5664703022157663,-7.241234399428956,4.292798038345329,-2.778102990084128,0.0,-7.951224299438476,0.0,3.0,1.0707945811068436,6.681277978168647,4.94186055757375,2.831025936319289,-0.0,-8.28560626847384,0.0,3.0,1.0602036209736807,-4.515067330509431,5.587096490941933,-2.127936778254884,-0.0,1.0523755512198196,1.0,3.0,-0.778112680214681,-2.5115668696289744,4.353079130238623,-5.500225129570497,0.0,4.8312583760822125,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.46322667146458574,0.5890419080626296,5.361220343283254,-0.3630841504054505,-0.0,7.149325277576059,0.0,4.0,-0.6158642238667991,-3.859322540872993,4.347690277079486,-2.9223273196166866,0.0,9.854289577518713,0.0,5.0,-1.7255444636977189,1.6478750149318948,5.189774756781788,7.415546684041652,-0.0,2.552148214914043,1.0,2.0,-1.4563099089204945,9.169979426424398,5.983818250384841,-5.467488510072438,-0.0,-0.6715451814581397,1.0,1.0,0.2551529165503487,-10.290940639739567,3.889444882053192,-7.553360214620673,-0.0,-9.347157233939235,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.9109662085519594,0.35524064858312154,7.069008547392108,3.8606302841146323,-0.0,-9.524035347322247,1.0,1.0,0.8859658918041312,-3.639193333999385,6.636413841771613,1.6938448111698245,-0.0,2.4794691572236904,1.0,2.0,-2.1943714949088364,2.4822800607554814,5.413233594508238,3.9326645159456475,-0.0,6.233530381720296,1.0,1.0,-0.6966725612246378,-4.775855576707817,5.841436248860916,-5.034786547528443,-0.0,-7.010501538030709,1.0,4.0,2.102463830070743,-8.445430271732576,5.871500355480092,-1.0008391735035849,-0.0,-6.454019608186298,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.3135213104867566,-3.927613217616133,3.9566779109683083,3.353292349605932,0.0,-7.285321525182063,0.0,3.0,1.3735192993998904,2.267354532416829,5.36786235351433,0.5747924470556032,-0.0,-5.895982756599545,1.0,5.0,-1.5561240709348927,-0.40120557094480114,5.44094932486225,-7.6056543692902245,0.0,-8.411577566986335,0.0,4.0,-1.0893492054306408,-4.270324230478365,5.550952988365868,-1.549256047063281,0.0,-9.826530544341637,1.0,3.0,0.0749256631784821,-8.493795541467755,6.182435465542436,-4.61966193270049,0.0,-1.48432115336385,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.8763004447789841,1.6225746183205163,6.796183581087881,5.189381194309597,0.0,1.2023559929746397,1.0,5.0,0.08497349646961577,4.7716580452420025,7.192783666484788,-0.24408883634023715,-0.0,-9.062911903163968,0.0,2.0,-0.3178120840366252,5.662932911280976,3.6037432856147706,8.96628501699995,0.0,-3.1647252533877968,1.0,2.0,-0.7832137405221402,-14.516391155411448,4.9868276841062995,8.13763450094568,0.0,7.102653653799685,1.0,3.0,-0.49481528242195005,-0.9832869076996384,4.6041791304986575,1.9162116690679265,0.0,2.878266253840469,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.39991356590644495,-2.3873280192029442,4.780871637291974,0.7541615389456724,-0.0,5.146717277486033,0.0,5.0,-0.08969228376124252,-1.4417439163364685,4.774788402513911,-0.9577686094471449,-0.0,2.0138494384084282,0.0,3.0,-0.1622043214745138,4.521951366674319,4.929496316658897,-4.05260784104083,-0.0,-3.6751836856293774,0.0,4.0,1.2117829593329752,-6.365081662259567,4.362478199387194,8.440139876534094,-0.0,-6.248882107819638,0.0,4.0,1.366405072885938,6.193510486430115,5.811228065532479,7.118998094519702,-0.0,5.185660364337412,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.8914347831639926,3.969027387065483,3.209760499980038,7.980533754520158,0.0,-8.485326148973204,1.0,3.0,1.344070796162919,-4.1631727878650135,5.283185011112229,2.343893347787107,-0.0,-8.223931280977867,0.0,1.0,-0.45507256949392816,6.400408321303187,6.107341214556616,-2.6270179890271983,-0.0,4.382272889545251,1.0,3.0,0.013444965285229449,7.264696453085313,5.576168277304535,-0.8330364535951396,-0.0,-1.911341533625579,0.0,1.0,-1.2176380701530505,3.977951195396552,5.788553917634412,-0.12843335705488013,-0.0,7.711994404533062,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0129420477743258,1.3965149877849712,5.640332261676272,4.182099492516382,0.0,-8.970239321346249,0.0,1.0,-0.9917005874955506,-0.7832150329120615,4.049876926469387,7.199654584700282,-0.0,3.4160204017075424,1.0,3.0,0.8665108982511909,6.289978556419552,3.5758951991534556,1.1332254767586836,0.0,-2.5153486342089892,1.0,3.0,0.40219635143712007,-4.007930297187005,4.313961548649032,-2.784833218284133,-0.0,1.2680921410318646,0.0,2.0,-2.0205562951333373,2.468673824943507,5.520117534251345,-8.768872972297498,-0.0,-2.342715074055035,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.10326805736305146,4.900665370707601,5.0144985078552855,-8.919871663917228,0.0,8.66008682711833,1.0,5.0,-0.1825056108349423,1.4817695446616728,5.298150170602912,-0.35931899991205274,-0.0,-0.932157733510206,0.0,1.0,0.5394089252925438,9.947110730167982,4.926279082177415,7.116189345240529,-0.0,1.411890441205561,0.0,3.0,-0.05723512380289612,2.6100421393436495,4.779534651587434,-0.050057894738648745,0.0,-7.79581790602538,1.0,2.0,0.12121899897955976,-2.140477627173075,3.631620070250898,1.4476560095415425,-0.0,-6.660604691235634,0.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.2930373573570609,-0.8242154060601893,6.46154272863361,-7.315926514599838,-0.0,0.01385572567387694,0.0,1.0,-0.20142724169872847,-0.11657091392545117,5.081192179176768,8.694140475729439,-0.0,7.8324948482519225,0.0,4.0,-0.727879056943472,-4.341651073508395,5.851011215246434,-8.381116218279143,-0.0,-5.887637951187942,0.0,2.0,-1.5229403832428767,-2.366644767903053,4.153202008689553,-4.0349162870496365,-0.0,-5.870414692911647,1.0,5.0,0.9882434417545377,3.1983964075594495,6.010810468143688,9.426899491257068,0.0,-2.288256099549011,0.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.02605472751445981,7.793529010622436,4.340287467245498,0.6672632363283859,0.0,-2.510248214463986,0.0,2.0,1.1996970091021024,6.626815894286983,5.726693250251416,-1.9652685389053226,0.0,3.8374227173285913,1.0,5.0,-0.011380279643546482,-0.8173147415003561,4.396476423627079,5.291834969809493,0.0,0.3328665188962132,0.0,2.0,1.201042534448329,-0.8689108852589357,5.401912065158542,-8.154052185367995,-0.0,-8.99637668694078,1.0,5.0,-1.3993131624379787,3.305453846635559,4.668819545902328,2.6307125393645325,0.0,-3.012568260016928,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.1042643862114895,0.5167908680368162,3.423863772867099,4.362939478877321,-0.0,-2.1183517677801222,0.0,4.0,-0.6597005372671522,1.4463302986086881,5.303547894578968,8.028812499252139,0.0,-6.738444551799225,1.0,4.0,0.7324910233946005,-4.247676067416525,5.3966966795867295,5.085764625020335,0.0,-5.856858260583458,0.0,5.0,0.8222636117911134,-5.419402635006981,3.682472315321771,3.5213534083035447,0.0,6.908730155782683,0.0,3.0,2.0876779566096695,12.961694921367496,3.6695570825777164,1.7433149354083466,-0.0,8.027287257112372,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.2448600412088381,6.777597021436995,3.8888384265981917,-3.633258704676101,0.0,-4.725491143282987,1.0,4.0,0.4328659208154345,-2.587326117971891,2.7992101148678543,9.055835722099939,-0.0,-5.119271739031226,1.0,4.0,0.9095653085414138,11.094407839983578,5.874592502673607,-5.208937763767805,0.0,-2.5095912508970275,0.0,4.0,-0.30916268899510374,2.4681420223561052,5.145552073228065,-1.6356627951005964,-0.0,-3.63939513449687,0.0,4.0,0.626375518776842,-0.35699264225220306,5.627606771709614,-0.22176212933634476,0.0,7.975273241049061,0.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
